position_id,symbol,direction,quantity,entry_price,entry_time,exit_price,exit_time,is_open,pnl,realized_pnl,unrealized_pnl,exit_reason,stop_loss,take_profit,order_id
GBPUSD_20240730132000_LONG,GBPUSD,LONG,1.0,1.28316,2024-07-30 13:20:00,1.2833,2024-07-30 13:25:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240730140500_LONG,GBPUSD,LONG,1.0,1.28262,2024-07-30 14:05:00,1.28209,2024-07-30 14:10:00,False,-0.0005300000000001415,-0.0005300000000001415,0.0,TRADE,,,
GBPUSD_20240730181500_LONG,GBPUSD,LONG,1.0,1.28351,2024-07-30 18:15:00,1.28343,2024-07-30 18:20:00,False,-7.999999999985796e-05,-7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240730185000_LONG,GBPUSD,LONG,1.0,1.2832,2024-07-30 18:50:00,1.28334,2024-07-30 18:55:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240730190000_LONG,GBPUSD,LONG,1.0,1.28321,2024-07-30 19:00:00,1.28331,2024-07-30 19:45:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240730195000_LONG,GBPUSD,LONG,1.0,1.28329,2024-07-30 19:50:00,1.28334,2024-07-30 20:15:00,False,4.999999999988347e-05,4.999999999988347e-05,0.0,TRADE,,,
GBPUSD_20240730203500_LONG,GBPUSD,LONG,1.0,1.28343,2024-07-30 20:35:00,1.28361,2024-07-30 20:45:00,False,0.00017999999999984695,0.00017999999999984695,0.0,TRADE,,,
GBPUSD_20240730214500_LONG,GBPUSD,LONG,1.0,1.28336,2024-07-30 21:45:00,1.28356,2024-07-30 21:50:00,False,0.00019999999999997797,0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240730221000_LONG,GBPUSD,LONG,1.0,1.28358,2024-07-30 22:10:00,1.2837,2024-07-30 23:05:00,False,0.00012000000000012001,0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240730234000_LONG,GBPUSD,LONG,1.0,1.28415,2024-07-30 23:40:00,1.28348,2024-07-31 00:00:00,False,-0.0006699999999999484,-0.0006699999999999484,0.0,TRADE,,,
GBPUSD_20240731012500_LONG,GBPUSD,LONG,1.0,1.28408,2024-07-31 01:25:00,1.28391,2024-07-31 01:30:00,False,-0.00017000000000000348,-0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240731025500_LONG,GBPUSD,LONG,1.0,1.2848,2024-07-31 02:55:00,1.28483,2024-07-31 03:00:00,False,2.999999999997449e-05,2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240731030500_LONG,GBPUSD,LONG,1.0,1.28486,2024-07-31 03:05:00,1.28512,2024-07-31 03:15:00,False,0.000260000000000149,0.000260000000000149,0.0,TRADE,,,
GBPUSD_20240731032500_LONG,GBPUSD,LONG,1.0,1.28514,2024-07-31 03:25:00,1.28492,2024-07-31 03:35:00,False,-0.00021999999999988695,-0.00021999999999988695,0.0,TRADE,,,
GBPUSD_20240731034000_LONG,GBPUSD,LONG,1.0,1.28483,2024-07-31 03:40:00,1.28463,2024-07-31 03:45:00,False,-0.00019999999999997797,-0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240731035000_LONG,GBPUSD,LONG,1.0,1.28452,2024-07-31 03:50:00,1.28408,2024-07-31 03:55:00,False,-0.00043999999999999595,-0.00043999999999999595,0.0,TRADE,,,
GBPUSD_20240731041000_LONG,GBPUSD,LONG,1.0,1.28418,2024-07-31 04:10:00,1.28418,2024-07-31 04:15:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240731043000_LONG,GBPUSD,LONG,1.0,1.28424,2024-07-31 04:30:00,1.28441,2024-07-31 04:40:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240731045000_LONG,GBPUSD,LONG,1.0,1.28434,2024-07-31 04:50:00,1.28459,2024-07-31 04:55:00,False,0.00024999999999986144,0.00024999999999986144,0.0,TRADE,,,
GBPUSD_20240731050500_LONG,GBPUSD,LONG,1.0,1.28439,2024-07-31 05:05:00,1.28398,2024-07-31 05:40:00,False,-0.00041000000000002146,-0.00041000000000002146,0.0,TRADE,,,
GBPUSD_20240731063500_LONG,GBPUSD,LONG,1.0,1.28361,2024-07-31 06:35:00,1.28385,2024-07-31 06:40:00,False,0.00024000000000001798,0.00024000000000001798,0.0,TRADE,,,
GBPUSD_20240731094500_LONG,GBPUSD,LONG,1.0,1.28321,2024-07-31 09:45:00,1.28323,2024-07-31 09:50:00,False,2.0000000000131024e-05,2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240731114500_LONG,GBPUSD,LONG,1.0,1.28348,2024-07-31 11:45:00,1.28337,2024-07-31 11:50:00,False,-0.0001100000000000545,-0.0001100000000000545,0.0,TRADE,,,
GBPUSD_20240731160500_LONG,GBPUSD,LONG,1.0,1.28347,2024-07-31 16:05:00,1.28334,2024-07-31 16:10:00,False,-0.00013000000000018552,-0.00013000000000018552,0.0,TRADE,,,
GBPUSD_20240731165500_LONG,GBPUSD,LONG,1.0,1.28365,2024-07-31 16:55:00,1.28368,2024-07-31 17:00:00,False,2.999999999997449e-05,2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240731171000_LONG,GBPUSD,LONG,1.0,1.28385,2024-07-31 17:10:00,1.28364,2024-07-31 17:30:00,False,-0.00021000000000004349,-0.00021000000000004349,0.0,TRADE,,,
GBPUSD_20240731201500_LONG,GBPUSD,LONG,1.0,1.28567,2024-07-31 20:15:00,1.28574,2024-07-31 20:25:00,False,7.00000000000145e-05,7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240731205000_LONG,GBPUSD,LONG,1.0,1.28537,2024-07-31 20:50:00,1.28578,2024-07-31 21:10:00,False,0.00041000000000002146,0.00041000000000002146,0.0,TRADE,,,
GBPUSD_20240731221500_LONG,GBPUSD,LONG,1.0,1.28587,2024-07-31 22:15:00,1.28592,2024-07-31 22:20:00,False,4.999999999988347e-05,4.999999999988347e-05,0.0,TRADE,,,
GBPUSD_20240731222500_LONG,GBPUSD,LONG,1.0,1.28587,2024-07-31 22:25:00,1.28558,2024-07-31 23:10:00,False,-0.0002900000000001235,-0.0002900000000001235,0.0,TRADE,,,
GBPUSD_20240731232000_LONG,GBPUSD,LONG,1.0,1.28568,2024-07-31 23:20:00,1.2853,2024-07-31 23:55:00,False,-0.0003799999999998249,-0.0003799999999998249,0.0,TRADE,,,
GBPUSD_20240801001000_LONG,GBPUSD,LONG,1.0,1.28527,2024-08-01 00:10:00,1.28561,2024-08-01 00:15:00,False,0.00034000000000000696,0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240801002000_LONG,GBPUSD,LONG,1.0,1.28551,2024-08-01 00:20:00,1.28544,2024-08-01 00:25:00,False,-7.00000000000145e-05,-7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240801014000_LONG,GBPUSD,LONG,1.0,1.28565,2024-08-01 01:40:00,1.28551,2024-08-01 01:50:00,False,-0.000140000000000029,-0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240801024000_LONG,GBPUSD,LONG,1.0,1.28563,2024-08-01 02:40:00,1.2856,2024-08-01 02:45:00,False,-2.999999999997449e-05,-2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240801030000_LONG,GBPUSD,LONG,1.0,1.28531,2024-08-01 03:00:00,1.28544,2024-08-01 03:15:00,False,0.00012999999999996348,0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240801032500_LONG,GBPUSD,LONG,1.0,1.28556,2024-08-01 03:25:00,1.2856,2024-08-01 03:30:00,False,4.0000000000040004e-05,4.0000000000040004e-05,0.0,TRADE,,,
GBPUSD_20240801034500_LONG,GBPUSD,LONG,1.0,1.2854,2024-08-01 03:45:00,1.28551,2024-08-01 04:00:00,False,0.00010999999999983245,0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20240801042500_LONG,GBPUSD,LONG,1.0,1.28557,2024-08-01 04:25:00,1.2854,2024-08-01 04:40:00,False,-0.00017000000000000348,-0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240801050000_LONG,GBPUSD,LONG,1.0,1.28506,2024-08-01 05:00:00,1.28503,2024-08-01 05:10:00,False,-3.0000000000196536e-05,-3.0000000000196536e-05,0.0,TRADE,,,
GBPUSD_20240801063500_LONG,GBPUSD,LONG,1.0,1.28086,2024-08-01 06:35:00,1.28076,2024-08-01 06:45:00,False,-0.00010000000000021103,-0.00010000000000021103,0.0,TRADE,,,
GBPUSD_20240801071000_LONG,GBPUSD,LONG,1.0,1.27903,2024-08-01 07:10:00,1.2795,2024-08-01 07:20:00,False,0.0004700000000001925,0.0004700000000001925,0.0,TRADE,,,
GBPUSD_20240801080500_LONG,GBPUSD,LONG,1.0,1.27855,2024-08-01 08:05:00,1.27816,2024-08-01 08:10:00,False,-0.0003900000000001125,-0.0003900000000001125,0.0,TRADE,,,
GBPUSD_20240801090500_LONG,GBPUSD,LONG,1.0,1.27663,2024-08-01 09:05:00,1.27675,2024-08-01 09:15:00,False,0.00012000000000012001,0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240801103000_LONG,GBPUSD,LONG,1.0,1.27815,2024-08-01 10:30:00,1.27862,2024-08-01 10:35:00,False,0.0004700000000001925,0.0004700000000001925,0.0,TRADE,,,
GBPUSD_20240801130500_LONG,GBPUSD,LONG,1.0,1.27893,2024-08-01 13:05:00,1.27926,2024-08-01 13:10:00,False,0.0003300000000001635,0.0003300000000001635,0.0,TRADE,,,
GBPUSD_20240801154500_LONG,GBPUSD,LONG,1.0,1.27717,2024-08-01 15:45:00,1.27741,2024-08-01 15:50:00,False,0.00024000000000001798,0.00024000000000001798,0.0,TRADE,,,
GBPUSD_20240801180500_LONG,GBPUSD,LONG,1.0,1.27438,2024-08-01 18:05:00,1.27391,2024-08-01 18:10:00,False,-0.00046999999999997044,-0.00046999999999997044,0.0,TRADE,,,
GBPUSD_20240801191500_LONG,GBPUSD,LONG,1.0,1.27347,2024-08-01 19:15:00,1.27429,2024-08-01 19:30:00,False,0.0008199999999998209,0.0008199999999998209,0.0,TRADE,,,
GBPUSD_20240801202000_LONG,GBPUSD,LONG,1.0,1.27338,2024-08-01 20:20:00,1.27394,2024-08-01 20:55:00,False,0.000560000000000116,0.000560000000000116,0.0,TRADE,,,
GBPUSD_20240801212000_LONG,GBPUSD,LONG,1.0,1.27374,2024-08-01 21:20:00,1.27391,2024-08-01 21:25:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240801214000_LONG,GBPUSD,LONG,1.0,1.27393,2024-08-01 21:40:00,1.2735,2024-08-01 22:35:00,False,-0.00042999999999993044,-0.00042999999999993044,0.0,TRADE,,,
GBPUSD_20240801224000_LONG,GBPUSD,LONG,1.0,1.27316,2024-08-01 22:40:00,1.27348,2024-08-01 22:55:00,False,0.00031999999999987594,0.00031999999999987594,0.0,TRADE,,,
GBPUSD_20240801230000_LONG,GBPUSD,LONG,1.0,1.27333,2024-08-01 23:00:00,1.2734,2024-08-01 23:15:00,False,7.00000000000145e-05,7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240801234500_LONG,GBPUSD,LONG,1.0,1.27336,2024-08-01 23:45:00,1.27297,2024-08-01 23:50:00,False,-0.0003900000000001125,-0.0003900000000001125,0.0,TRADE,,,
GBPUSD_20240801235500_LONG,GBPUSD,LONG,1.0,1.2728,2024-08-01 23:55:00,1.27226,2024-08-02 00:00:00,False,-0.0005399999999999849,-0.0005399999999999849,0.0,TRADE,,,
GBPUSD_20240802002000_LONG,GBPUSD,LONG,1.0,1.27229,2024-08-02 00:20:00,1.27276,2024-08-02 00:30:00,False,0.00046999999999997044,0.00046999999999997044,0.0,TRADE,,,
GBPUSD_20240802004000_LONG,GBPUSD,LONG,1.0,1.27248,2024-08-02 00:40:00,1.27256,2024-08-02 00:45:00,False,7.999999999985796e-05,7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240802015000_LONG,GBPUSD,LONG,1.0,1.27249,2024-08-02 01:50:00,1.27188,2024-08-02 02:00:00,False,-0.0006099999999999994,-0.0006099999999999994,0.0,TRADE,,,
GBPUSD_20240802024500_LONG,GBPUSD,LONG,1.0,1.2717,2024-08-02 02:45:00,1.27195,2024-08-02 02:50:00,False,0.00024999999999986144,0.00024999999999986144,0.0,TRADE,,,
GBPUSD_20240802032000_LONG,GBPUSD,LONG,1.0,1.27236,2024-08-02 03:20:00,1.27232,2024-08-02 03:25:00,False,-4.0000000000040004e-05,-4.0000000000040004e-05,0.0,TRADE,,,
GBPUSD_20240802034500_LONG,GBPUSD,LONG,1.0,1.27194,2024-08-02 03:45:00,1.27202,2024-08-02 03:50:00,False,7.999999999985796e-05,7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240802035500_LONG,GBPUSD,LONG,1.0,1.27207,2024-08-02 03:55:00,1.27249,2024-08-02 04:15:00,False,0.0004199999999998649,0.0004199999999998649,0.0,TRADE,,,
GBPUSD_20240802044500_LONG,GBPUSD,LONG,1.0,1.27249,2024-08-02 04:45:00,1.27269,2024-08-02 05:10:00,False,0.00020000000000020002,0.00020000000000020002,0.0,TRADE,,,
GBPUSD_20240802052000_LONG,GBPUSD,LONG,1.0,1.27282,2024-08-02 05:20:00,1.27297,2024-08-02 05:45:00,False,0.00014999999999987246,0.00014999999999987246,0.0,TRADE,,,
GBPUSD_20240802081500_LONG,GBPUSD,LONG,1.0,1.27229,2024-08-02 08:15:00,1.27256,2024-08-02 08:20:00,False,0.00026999999999999247,0.00026999999999999247,0.0,TRADE,,,
GBPUSD_20240802093000_LONG,GBPUSD,LONG,1.0,1.27384,2024-08-02 09:30:00,1.27401,2024-08-02 09:35:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240802094500_LONG,GBPUSD,LONG,1.0,1.27364,2024-08-02 09:45:00,1.27391,2024-08-02 09:55:00,False,0.00026999999999999247,0.00026999999999999247,0.0,TRADE,,,
GBPUSD_20240802170500_LONG,GBPUSD,LONG,1.0,1.27973,2024-08-02 17:05:00,1.2796,2024-08-02 17:10:00,False,-0.00012999999999996348,-0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240802203000_LONG,GBPUSD,LONG,1.0,1.28022,2024-08-02 20:30:00,1.28049,2024-08-02 20:50:00,False,0.00026999999999999247,0.00026999999999999247,0.0,TRADE,,,
GBPUSD_20240804214500_LONG,GBPUSD,LONG,1.0,1.28089,2024-08-04 21:45:00,1.28104,2024-08-04 21:55:00,False,0.00014999999999987246,0.00014999999999987246,0.0,TRADE,,,
GBPUSD_20240804220500_LONG,GBPUSD,LONG,1.0,1.27966,2024-08-04 22:05:00,1.27979,2024-08-04 22:10:00,False,0.00012999999999996348,0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240804223000_LONG,GBPUSD,LONG,1.0,1.27934,2024-08-04 22:30:00,1.2792,2024-08-04 22:35:00,False,-0.000140000000000029,-0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240804224000_LONG,GBPUSD,LONG,1.0,1.2792,2024-08-04 22:40:00,1.27937,2024-08-04 22:55:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240804232000_LONG,GBPUSD,LONG,1.0,1.27927,2024-08-04 23:20:00,1.27921,2024-08-04 23:25:00,False,-5.999999999994898e-05,-5.999999999994898e-05,0.0,TRADE,,,
GBPUSD_20240804233500_LONG,GBPUSD,LONG,1.0,1.2792,2024-08-04 23:35:00,1.27879,2024-08-04 23:50:00,False,-0.0004099999999997994,-0.0004099999999997994,0.0,TRADE,,,
GBPUSD_20240805000000_LONG,GBPUSD,LONG,1.0,1.27855,2024-08-05 00:00:00,1.27812,2024-08-05 00:05:00,False,-0.0004300000000001525,-0.0004300000000001525,0.0,TRADE,,,
GBPUSD_20240805001000_LONG,GBPUSD,LONG,1.0,1.27845,2024-08-05 00:10:00,1.2792,2024-08-05 00:25:00,False,0.0007499999999998064,0.0007499999999998064,0.0,TRADE,,,
GBPUSD_20240805004000_LONG,GBPUSD,LONG,1.0,1.2791,2024-08-05 00:40:00,1.27889,2024-08-05 00:50:00,False,-0.00020999999999982144,-0.00020999999999982144,0.0,TRADE,,,
GBPUSD_20240805060500_LONG,GBPUSD,LONG,1.0,1.27123,2024-08-05 06:05:00,1.2736,2024-08-05 06:15:00,False,0.0023699999999999832,0.0023699999999999832,0.0,TRADE,,,
GBPUSD_20240805062500_LONG,GBPUSD,LONG,1.0,1.27185,2024-08-05 06:25:00,1.27599,2024-08-05 06:45:00,False,0.0041400000000000325,0.0041400000000000325,0.0,TRADE,,,
GBPUSD_20240805065500_LONG,GBPUSD,LONG,1.0,1.27408,2024-08-05 06:55:00,1.28055,2024-08-05 07:30:00,False,0.006469999999999976,0.006469999999999976,0.0,TRADE,,,
GBPUSD_20240805075000_LONG,GBPUSD,LONG,1.0,1.27903,2024-08-05 07:50:00,1.27947,2024-08-05 07:55:00,False,0.000440000000000218,0.000440000000000218,0.0,TRADE,,,
GBPUSD_20240805085000_LONG,GBPUSD,LONG,1.0,1.2776,2024-08-05 08:50:00,1.27625,2024-08-05 08:55:00,False,-0.0013499999999999623,-0.0013499999999999623,0.0,TRADE,,,
GBPUSD_20240805100000_LONG,GBPUSD,LONG,1.0,1.27306,2024-08-05 10:00:00,1.27656,2024-08-05 10:25:00,False,0.0034999999999998366,0.0034999999999998366,0.0,TRADE,,,
GBPUSD_20240805202000_LONG,GBPUSD,LONG,1.0,1.2774,2024-08-05 20:20:00,1.27741,2024-08-05 20:25:00,False,9.999999999843467e-06,9.999999999843467e-06,0.0,TRADE,,,
GBPUSD_20240805203000_LONG,GBPUSD,LONG,1.0,1.27731,2024-08-05 20:30:00,1.27737,2024-08-05 20:45:00,False,5.999999999994898e-05,5.999999999994898e-05,0.0,TRADE,,,
GBPUSD_20240805212500_LONG,GBPUSD,LONG,1.0,1.27693,2024-08-05 21:25:00,1.27727,2024-08-05 21:30:00,False,0.00034000000000000696,0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240805213500_LONG,GBPUSD,LONG,1.0,1.27732,2024-08-05 21:35:00,1.27737,2024-08-05 21:40:00,False,4.999999999988347e-05,4.999999999988347e-05,0.0,TRADE,,,
GBPUSD_20240806010500_LONG,GBPUSD,LONG,1.0,1.27963,2024-08-06 01:05:00,1.27961,2024-08-06 01:10:00,False,-2.0000000000131024e-05,-2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240806025500_LONG,GBPUSD,LONG,1.0,1.27832,2024-08-06 02:55:00,1.27811,2024-08-06 03:10:00,False,-0.00020999999999982144,-0.00020999999999982144,0.0,TRADE,,,
GBPUSD_20240806031500_LONG,GBPUSD,LONG,1.0,1.27798,2024-08-06 03:15:00,1.27828,2024-08-06 03:25:00,False,0.000300000000000189,0.000300000000000189,0.0,TRADE,,,
GBPUSD_20240806111500_LONG,GBPUSD,LONG,1.0,1.26914,2024-08-06 11:15:00,1.26991,2024-08-06 11:20:00,False,0.0007700000000001594,0.0007700000000001594,0.0,TRADE,,,
GBPUSD_20240806145000_LONG,GBPUSD,LONG,1.0,1.27055,2024-08-06 14:50:00,1.27063,2024-08-06 14:55:00,False,7.999999999985796e-05,7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240806154500_LONG,GBPUSD,LONG,1.0,1.26899,2024-08-06 15:45:00,1.269,2024-08-06 15:50:00,False,9.999999999843467e-06,9.999999999843467e-06,0.0,TRADE,,,
GBPUSD_20240806190000_LONG,GBPUSD,LONG,1.0,1.26886,2024-08-06 19:00:00,1.26927,2024-08-06 19:10:00,False,0.0004099999999997994,0.0004099999999997994,0.0,TRADE,,,
GBPUSD_20240806201000_LONG,GBPUSD,LONG,1.0,1.26876,2024-08-06 20:10:00,1.26913,2024-08-06 20:15:00,False,0.00036999999999998145,0.00036999999999998145,0.0,TRADE,,,
GBPUSD_20240806202000_LONG,GBPUSD,LONG,1.0,1.26906,2024-08-06 20:20:00,1.26912,2024-08-06 20:55:00,False,5.999999999994898e-05,5.999999999994898e-05,0.0,TRADE,,,
GBPUSD_20240806210500_LONG,GBPUSD,LONG,1.0,1.26898,2024-08-06 21:05:00,1.26929,2024-08-06 21:15:00,False,0.00031000000000003247,0.00031000000000003247,0.0,TRADE,,,
GBPUSD_20240806212000_LONG,GBPUSD,LONG,1.0,1.2688,2024-08-06 21:20:00,1.26934,2024-08-06 21:25:00,False,0.0005399999999999849,0.0005399999999999849,0.0,TRADE,,,
GBPUSD_20240806215500_LONG,GBPUSD,LONG,1.0,1.26904,2024-08-06 21:55:00,1.26905,2024-08-06 22:00:00,False,1.0000000000065512e-05,1.0000000000065512e-05,0.0,TRADE,,,
GBPUSD_20240806221500_LONG,GBPUSD,LONG,1.0,1.26938,2024-08-06 22:15:00,1.26948,2024-08-06 22:20:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240806224000_LONG,GBPUSD,LONG,1.0,1.26938,2024-08-06 22:40:00,1.2694,2024-08-06 22:45:00,False,2.0000000000131024e-05,2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240806225500_LONG,GBPUSD,LONG,1.0,1.26927,2024-08-06 22:55:00,1.26897,2024-08-06 23:25:00,False,-0.00029999999999996696,-0.00029999999999996696,0.0,TRADE,,,
GBPUSD_20240806234000_LONG,GBPUSD,LONG,1.0,1.26866,2024-08-06 23:40:00,1.26859,2024-08-06 23:45:00,False,-6.999999999979245e-05,-6.999999999979245e-05,0.0,TRADE,,,
GBPUSD_20240807031000_LONG,GBPUSD,LONG,1.0,1.27067,2024-08-07 03:10:00,1.27085,2024-08-07 03:20:00,False,0.000180000000000069,0.000180000000000069,0.0,TRADE,,,
GBPUSD_20240807051500_LONG,GBPUSD,LONG,1.0,1.27048,2024-08-07 05:15:00,1.27046,2024-08-07 05:20:00,False,-2.0000000000131024e-05,-2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240807053000_LONG,GBPUSD,LONG,1.0,1.27049,2024-08-07 05:30:00,1.27053,2024-08-07 05:45:00,False,4.0000000000040004e-05,4.0000000000040004e-05,0.0,TRADE,,,
GBPUSD_20240807055500_LONG,GBPUSD,LONG,1.0,1.27036,2024-08-07 05:55:00,1.27021,2024-08-07 06:00:00,False,-0.00014999999999987246,-0.00014999999999987246,0.0,TRADE,,,
GBPUSD_20240807083500_LONG,GBPUSD,LONG,1.0,1.27028,2024-08-07 08:35:00,1.27048,2024-08-07 08:40:00,False,0.00019999999999997797,0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240807100500_LONG,GBPUSD,LONG,1.0,1.27036,2024-08-07 10:05:00,1.27066,2024-08-07 10:10:00,False,0.00029999999999996696,0.00029999999999996696,0.0,TRADE,,,
GBPUSD_20240807200500_LONG,GBPUSD,LONG,1.0,1.26917,2024-08-07 20:05:00,1.2694,2024-08-07 20:55:00,False,0.0002300000000001745,0.0002300000000001745,0.0,TRADE,,,
GBPUSD_20240807212000_LONG,GBPUSD,LONG,1.0,1.26917,2024-08-07 21:20:00,1.26921,2024-08-07 21:25:00,False,4.0000000000040004e-05,4.0000000000040004e-05,0.0,TRADE,,,
GBPUSD_20240807213000_LONG,GBPUSD,LONG,1.0,1.26917,2024-08-07 21:30:00,1.26934,2024-08-07 21:50:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240807221500_LONG,GBPUSD,LONG,1.0,1.26836,2024-08-07 22:15:00,1.26906,2024-08-07 22:25:00,False,0.000700000000000145,0.000700000000000145,0.0,TRADE,,,
GBPUSD_20240807223000_LONG,GBPUSD,LONG,1.0,1.26924,2024-08-07 22:30:00,1.26904,2024-08-07 22:35:00,False,-0.00019999999999997797,-0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240807225500_LONG,GBPUSD,LONG,1.0,1.26853,2024-08-07 22:55:00,1.26788,2024-08-07 23:35:00,False,-0.0006500000000000394,-0.0006500000000000394,0.0,TRADE,,,
GBPUSD_20240807234500_LONG,GBPUSD,LONG,1.0,1.26795,2024-08-07 23:45:00,1.26826,2024-08-07 23:55:00,False,0.00031000000000003247,0.00031000000000003247,0.0,TRADE,,,
GBPUSD_20240808003500_LONG,GBPUSD,LONG,1.0,1.26899,2024-08-08 00:35:00,1.26863,2024-08-08 00:40:00,False,-0.000360000000000138,-0.000360000000000138,0.0,TRADE,,,
GBPUSD_20240808015500_LONG,GBPUSD,LONG,1.0,1.2685,2024-08-08 01:55:00,1.26863,2024-08-08 02:00:00,False,0.00012999999999996348,0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240808030000_LONG,GBPUSD,LONG,1.0,1.26924,2024-08-08 03:00:00,1.26931,2024-08-08 03:10:00,False,7.00000000000145e-05,7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240808032500_LONG,GBPUSD,LONG,1.0,1.26931,2024-08-08 03:25:00,1.26961,2024-08-08 03:40:00,False,0.00029999999999996696,0.00029999999999996696,0.0,TRADE,,,
GBPUSD_20240808045500_LONG,GBPUSD,LONG,1.0,1.26957,2024-08-08 04:55:00,1.26967,2024-08-08 05:00:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240808050500_LONG,GBPUSD,LONG,1.0,1.26958,2024-08-08 05:05:00,1.26941,2024-08-08 05:30:00,False,-0.00017000000000000348,-0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240808053500_LONG,GBPUSD,LONG,1.0,1.26931,2024-08-08 05:35:00,1.26947,2024-08-08 05:55:00,False,0.00016000000000016001,0.00016000000000016001,0.0,TRADE,,,
GBPUSD_20240808094500_LONG,GBPUSD,LONG,1.0,1.26711,2024-08-08 09:45:00,1.26724,2024-08-08 09:55:00,False,0.00012999999999996348,0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240808130500_LONG,GBPUSD,LONG,1.0,1.26824,2024-08-08 13:05:00,1.26889,2024-08-08 13:10:00,False,0.0006500000000000394,0.0006500000000000394,0.0,TRADE,,,
GBPUSD_20240808132000_LONG,GBPUSD,LONG,1.0,1.26883,2024-08-08 13:20:00,1.2694,2024-08-08 13:25:00,False,0.0005700000000001815,0.0005700000000001815,0.0,TRADE,,,
GBPUSD_20240808135500_LONG,GBPUSD,LONG,1.0,1.27042,2024-08-08 13:55:00,1.27089,2024-08-08 14:00:00,False,0.00046999999999997044,0.00046999999999997044,0.0,TRADE,,,
GBPUSD_20240808185000_LONG,GBPUSD,LONG,1.0,1.275,2024-08-08 18:50:00,1.275,2024-08-08 18:55:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240808200000_LONG,GBPUSD,LONG,1.0,1.27449,2024-08-08 20:00:00,1.2748,2024-08-08 20:10:00,False,0.00031000000000003247,0.00031000000000003247,0.0,TRADE,,,
GBPUSD_20240808205000_LONG,GBPUSD,LONG,1.0,1.2747,2024-08-08 20:50:00,1.27484,2024-08-08 20:55:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240808214500_LONG,GBPUSD,LONG,1.0,1.27483,2024-08-08 21:45:00,1.27473,2024-08-08 21:50:00,False,-9.999999999998899e-05,-9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240808215500_LONG,GBPUSD,LONG,1.0,1.27472,2024-08-08 21:55:00,1.27477,2024-08-08 22:10:00,False,4.999999999988347e-05,4.999999999988347e-05,0.0,TRADE,,,
GBPUSD_20240808221500_LONG,GBPUSD,LONG,1.0,1.27466,2024-08-08 22:15:00,1.27435,2024-08-08 23:00:00,False,-0.00030999999999981043,-0.00030999999999981043,0.0,TRADE,,,
